Date,SPY_log_return,QQQ_log_return,TLT_log_return
2019-01-28,-0.007629499838649872,-0.012429373622745536,-0.000996153460729421
2019-01-29,-0.0013278768097524768,-0.00948624446041041,0.0050531862365863715
2019-01-30,0.015706622944112982,0.025119503896829227,-0.0007436436907592096
2019-01-31,0.008744343098562202,0.01485761317732646,0.008562910888283586
2019-02-01,0.0004818988880137211,-0.004231198872147003,-0.006058101913460072
2019-02-04,0.007010421444405038,0.012345530768823845,-0.004474232717268127
2019-02-05,0.00418309569281295,0.008808704628941911,0.0045570972536548935
2019-02-06,-0.0013191441183185951,-0.002985789455427735,0.000495480431548378
2019-02-07,-0.009578576366709158,-0.013521075946782897,0.006588460904618871
2019-02-08,0.00122097143942152,0.0019598503288344505,0.004259265676799589
2019-02-11,0.0005541794380622626,-0.000949503469676003,-0.003930758197855657
2019-02-12,0.01277759565980972,0.014677731548074936,-0.0025469904031956937
2019-02-13,0.003241656242845606,0.000702072066851178,-0.003791108345582042
2019-02-14,-0.0022206284315246577,0.0012272079676526936,0.005681364060997198
2019-02-15,0.010838208335235397,0.004196040405869975,0.0015585082535873737
2019-02-19,0.0017290421287069941,0.0019754887122009133,0.002538387337409048
2019-02-20,0.002013495609964853,-0.0001740390516110179,-0.002865823171576211
2019-02-21,-0.003561819534276807,-0.0036638831202070806,-0.008979736496566268
2019-02-22,0.006180613456254315,0.007372535108282372,0.00594070831726692
2019-02-25,0.0013602560570353797,0.0036374797263745407,-0.0029658256390856954
2019-02-26,-0.000715741798617063,0.0010368805995994118,0.004938063733587548
2019-02-27,-0.0004297521979166998,-0.0006336544720815031,-0.011393936130168996
2019-02-28,-0.001864315036283482,-0.002306909217232073,-0.0034101804608524244
2019-03-01,0.006224474733903953,0.006905006567160796,-0.009286025914387678
2019-03-04,-0.0036438661576524084,0.00017199513342908563,0.00780707634773215
2019-03-05,-0.0013613294550208939,0.0007448179991633859,0.0020881227215728926
2019-03-06,-0.006075213058110166,-0.005687543921347384,0.0036652325307637464
2019-03-07,-0.008400607043153393,-0.012348417472374732,0.006463876480871654
2019-03-08,-0.0020022436777629004,-0.0015180795406533223,0.0042037765784861065
2019-03-11,0.014397242713944701,0.020584714944792387,-0.002965714808998969
2019-03-12,0.0037639460736898726,0.005479301331884736,0.006988242858230017
2019-03-13,0.006597372009472911,0.007485351070011843,-0.0018862733821522594
2019-03-14,-0.0006400066202273166,-0.0016964384742538625,-0.007249318877505377
2019-03-15,0.004928257007179696,0.009237920194649623,0.006592436057954025
2019-03-18,0.003619810115049926,0.002378809881738179,-0.0005751072534262681
2019-03-19,0.0002477268786257845,0.0033566185494834735,-0.0022215074947497743
2019-03-20,-0.0030145380498397037,0.003957362518419455,0.010406685360295015
2019-03-21,0.011231334191732568,0.015511036014083417,0.0021977666072944177
2019-03-22,-0.019433798971356168,-0.022208840612075665,0.015415509346557969
2019-03-25,-0.0007523009685079226,-0.0019056108955373325,0.0016006230712696282
2019-03-26,0.007426201209836883,0.004646052975110041,-0.0007200237596592555
2019-03-27,-0.005242405712769646,-0.00644338823956859,0.009160232839315535
2019-03-28,0.0037833136756695294,0.0023020362425333315,0.003482148813108505
2019-03-29,0.006285390522265983,0.007542681332649905,-0.0009480408495161985
2019-04-01,0.011789468564118786,0.013160131995000202,-0.014305838389315262
2019-04-02,0.000490040515663698,0.0037829340973303087,0.00184742937531886
2019-04-03,0.0015716169019725096,0.00573012397411881,-0.008705163776596626
2019-04-04,0.0026502335190434433,-0.00038112737590508645,0.0028293768742433043
2019-04-05,0.004828687010368019,0.005158056294968533,0.0012908438678554057
2019-04-08,0.0007618077176410044,0.002541727390154391,-0.003554237866737182
2019-04-09,-0.005137984604581771,-0.003517079917804273,0.0031512037463572364
2019-04-10,0.003405281359510428,0.005352145481756608,0.002416377862291281
2019-04-11,-0.0002771342358404156,-0.0023750518632317877,-0.005890503913514167
2019-04-12,0.0067429615093659795,0.0043140657513527,-0.007148532196543325
2019-04-15,-0.0006552463262671346,0.0001616294795775464,0.002524153246956473
2019-04-16,0.0006552463262670285,0.003437296476364951,-0.006281265494035812
2019-04-17,-0.0024502380779941276,0.003479393552583337,0.00040933241490535784
2019-04-18,0.0019672755519420794,0.0012813229242526146,0.005221170639014967
2019-04-22,0.0008616761121651353,0.002824146228570807,-0.004812390617606713
2019-04-23,0.008951507088103347,0.012638287197508575,0.0021233660749163837
2019-04-24,-0.002221600865060189,-0.003157704530103295,0.008125944907079583
2019-04-25,-0.0006162955069763652,0.004050683744018109,-0.0014581747722689706
2019-04-26,0.004645455113215711,0.0008919314950094137,0.0033983203074802967
2019-04-29,0.0015670483586558476,0.0019389935499387263,-0.006401501936347535
2019-04-30,0.0005102526103721063,-0.007778214140550489,0.005108286850037222
2019-05-01,-0.007545191093384348,-0.0032235766929934163,0.004116277570827052
2019-05-02,-0.0021609345935857636,-0.004349551429441411,-0.004773037460266643
2019-05-03,0.009740433605859303,0.015822148428497343,0.002834111667762975
2019-05-06,-0.004123753460640293,-0.006140945105993489,0.0027462400271155126
2019-05-07,-0.016840940852212726,-0.01967193241746924,0.007631813778845858
2019-05-08,-0.0013901825759869261,-0.0025267308873251214,-0.004330963942167444
2019-05-09,-0.0030304580682553642,-0.00539752383606394,0.004090904792606374
2019-05-10,0.005010856997184541,0.0012438394200259067,-0.0013616507467005127
2019-05-13,-0.025451293179853514,-0.03531880959828722,0.007824600217691616
2019-05-14,0.009002705666815495,0.010915332354126471,-0.002946645303628117
2019-05-15,0.005840967094275596,0.014025533685804394,0.006122968060580376
2019-05-16,0.009218376733712537,0.009999588743534158,-0.003335288189032065
2019-05-17,-0.0064862418785808385,-0.01027277158807829,0.002224935029717435
2019-05-20,-0.0066340816261983,-0.017025548428703494,-0.002065969597637718
2019-05-21,0.008975471912991868,0.010393331770687258,-0.0015916908172372447
2019-05-22,-0.0030763408176966768,-0.004465046599244809,0.005719296157324966
2019-05-23,-0.012293499055981977,-0.015420418451782044,0.011184714564539091
2019-05-24,0.002265467591414156,-0.0005047814474727438,0.0008609161928580717
2019-05-28,-0.009343937019521202,-0.0037678052664275414,0.007174388308200236
2019-05-29,-0.006733028708190405,-0.008259987308020696,0.0030256218836794534
2019-05-30,0.0027269548750367373,0.004195241259053669,0.00856187099456781
2019-05-31,-0.01356686079830946,-0.016081925617038993,0.01244173628114185
2019-06-03,-0.0025463954837720583,-0.02226384056530294,0.006666418105432084
2019-06-04,0.021474738895132114,0.027767887693918063,-0.011466970585512782
2019-06-05,0.00862484051012322,0.007404876500437084,-0.0056674628316052906
2019-06-06,0.0064814463992986454,0.007913392717053512,0.0032205757937105958
2019-06-07,0.009957319737095523,0.01912803822648089,0.008614661396360338
2019-06-10,0.004578840359946962,0.011587315096304137,-0.009457129839798488
2019-06-11,-0.00024262289574005945,0.0013642622728144062,0.0006128530381795945
2019-06-12,-0.0017666672438318163,-0.005796621086575552,0.0007653949972799474
2019-06-13,0.0041175353467090515,0.005905514722128495,0.0034375110851258554
2019-06-14,-0.0011052294974784975,-0.004261340310550675,0.002514018315041816
2019-06-17,0.00037977433878102514,0.0060048059727262505,0.0017477006377347752
2019-06-18,0.010416537666745577,0.014426418891344035,0.004999296258989579
2019-06-19,0.002254617366876249,0.0037482983715398624,0.00143434312961264
2019-06-20,0.009509284088566815,0.009256478177809323,0.002637398265804694
2019-06-21,-0.00145452047872978,-0.0014838923841833049,-0.01104765354196083
2019-06-24,-0.001225133258486422,3.1976684431745295e-05,0.007429021547560719
2019-06-25,-0.009856757114082253,-0.017315347716594973,0.003091694397914837
2019-06-26,-0.0009973123406660234,0.004639527218473013,-0.006420458440259794
2019-06-27,0.0035392995780170106,0.003814209102651935,0.0070224687493590935
2019-06-28,0.0051327346118823875,0.001286190375329954,-0.0006772694359807165
2019-07-01,0.009037362236758675,0.013404203386836237,-0.0023416496307369183
2019-07-02,0.0026011686066722464,0.00395511079124125,0.007683803568908618
2019-07-03,0.007963168003930186,0.007498167190244814,0.007103497169713149
2019-07-05,-0.0011388489011291871,-0.0020395139986128905,-0.013351322678030436
2019-07-08,-0.005509698982718289,-0.007038787295231228,0.0013579882396133702
2019-07-09,0.0012457948075748659,0.004995188660732651,-0.00037726933330771553
2019-07-10,0.004766823654773052,0.009916304407019806,-0.0055219892850120285
2019-07-11,0.0023413229243158225,-0.0007273425798926576,-0.013440170754804057
2019-07-12,0.004466846409549226,0.005751839047146963,0.001152667589244805
2019-07-15,0.00033249101833069685,0.003198435854910372,0.00574249178679039
2019-07-16,-0.0032303331763836756,-0.005163902442364251,-0.0029822150573774664
2019-07-17,-0.006828335117703177,-0.004930551265101965,0.01074038212878559
2019-07-18,0.0036542686433348884,0.0011441788054087506,7.543662851750555e-05
2019-07-19,-0.00557052943158335,-0.007354835054341278,-0.002350921340527291
2019-07-22,0.0024534135748239664,0.007926351228832592,0.0018961592564715529
2019-07-23,0.007124951305746756,0.006522988546417147,-0.005471697157814846
2019-07-24,0.004688282328407177,0.0069933883585359385,0.004334347897556472
2019-07-25,-0.004788550280510352,-0.009525047980600608,-0.004791813731043176
2019-07-26,0.006678027916118827,0.010242137818735052,0.002360908831721395
2019-07-29,-0.001822875791721789,-0.0034367527112923037,0.0003041153130764335
2019-07-30,-0.0024576735206681645,-0.00432555429704256,0.0024303086094024768
2019-07-31,-0.011001076037011039,-0.013926469192782892,0.008008495556496983
2019-08-01,-0.008745781682321459,-0.0049836584630181605,0.019665792922127494
2019-08-02,-0.007558375956306878,-0.014834776042697244,0.009199307510722534
2019-08-05,-0.03053437610018904,-0.03597425847230819,0.01713997198823901
2019-08-06,0.013925688280785053,0.013901509411334658,0.00796144090039231
2019-08-07,0.0005903252349137378,0.005388008568216491,0.00035709862982556917
2019-08-08,0.019430064594416367,0.02153007749004733,0.0021406501179674067
2019-08-09,-0.006834619973629196,-0.009445887475832965,-0.0019975929473095557
2019-08-12,-0.01224819845597283,-0.011541560156543312,0.02063519705867361
2019-08-13,0.015432333345800535,0.021678051980018428,-0.003433177120228169
2019-08-14,-0.030013748777151725,-0.03034053165569942,0.022279762758737623
2019-08-15,0.0026383595705027343,-0.0011495850751961306,0.011057717073303545
2019-08-16,0.014646837098932448,0.01592281434272087,-0.008042449504194691
2019-08-19,0.011976018309748378,0.01577960265047816,-0.014405652536737019
2019-08-20,-0.007692031344734867,-0.0077784375467117,0.010291053336300381
2019-08-21,0.008102521993167648,0.008839010166168292,-0.006687582279511706
2019-08-22,-0.0003079388959826055,-0.003238599451202204,-0.006662556886259423
2019-08-23,-0.02602329552123164,-0.03215741097383698,0.0163006370980664
2019-08-26,0.01099780241456891,0.014991586687888653,-0.004050461191545806
2019-08-27,-0.003931084757001735,-0.0021131614858384998,0.015291346796322186
2019-08-28,0.007016778383261453,0.0035724627837614552,0.0012866518555739595
2019-08-29,0.012692371661207034,0.015174064202259951,-0.0037964237040873103
2019-08-30,-0.00044463328482144426,-0.002397201914895874,0.00027170597268296267
2019-09-03,-0.005864674829124394,-0.009755741267116001,0.0012918761556495744
2019-09-04,0.011286822019461526,0.014332466835914284,0.0014927827045506184
2019-09-05,0.012773834624846941,0.01815322359526082,-0.018275780048082908
2019-09-06,0.0007715538990820214,-0.0009912178353891012,0.0070898664928611705
2019-09-09,0.000502930863957511,-0.002089781145643819,-0.01792515242128458
2019-09-10,-0.00023431435809759287,-0.0028811829988571384,-0.017683132038302903
2019-09-11,0.007085249240886944,0.009345688054587072,-0.0017787561120898663
2019-09-12,0.00345843070722844,0.004148850602505236,-0.0065724528054337305
2019-09-13,-0.0006643488767103784,-0.0035774466814661324,-0.021590270100219865
2019-09-16,-0.003093682067417911,-0.004476594750422407,0.012662984220020696
2019-09-17,0.002528862939372436,0.004788289827382584,0.0054093176414832505
2019-09-18,0.0005981593108996114,-0.0004152843203227189,0.00423452958999482
2019-09-19,-6.656921519772213e-05,0.0016606812971839977,0.003003803466281277
2019-09-20,-0.004735972439836626,-0.010635184885371126,0.013124093901513902
2019-09-23,-0.00023486685402286523,0.0004410413752115094,-0.00021114063631771324
2019-09-24,-0.007878026597414094,-0.013369920760587756,0.011981895493373383
2019-09-25,0.005897854542568667,0.01116268256199885,-0.014735533283673486
2019-09-26,-0.0020855956999431807,-0.003689311819234263,0.006412351660165178
2019-09-27,-0.005401648981720393,-0.012486771237443673,0.0024549596266316225
2019-09-30,0.0046268455010281045,0.009472320283272988,0.0024494036836730645
2019-10-01,-0.011965981061152348,-0.008189722284533147,0.0030055282688738693
2019-10-02,-0.017822277977511555,-0.017343877809676615,0.002440566649405715
2019-10-03,0.008158989146503318,0.010915312749434407,0.009080639454633542
2019-10-04,0.013441436870183647,0.014618287344775278,0.007356399436021189
2019-10-07,-0.004323740858688401,-0.0030235653505494143,-0.008323397570309504
2019-10-08,-0.015646362910430454,-0.015094051236355795,0.0026905606024457524
2019-10-09,0.0094515170463307,0.00971411491357257,-0.0056652614408588915
2019-10-10,0.0067404386836127355,0.0077147267993114685,-0.015005673621248149
2019-10-11,0.010313624210765662,0.0127968414206554,-0.012454501706256817
2019-10-14,-0.0011143824648169652,-0.00010490248733247982,0.007236347634682017
2019-10-15,0.009851405925178313,0.01263654851363659,-0.01216131401917396
2019-10-16,-0.0016069695269067426,-0.0024835111832831685,0.0012155249093644895
2019-10-17,0.00294474054710606,0.0026384747367892846,-0.0024328625091960482
2019-10-18,-0.004387172223881992,-0.00965617546435946,0.0
2019-10-21,0.006756834927238952,0.0088292886492107,-0.007550880019583719
2019-10-22,-0.0032722255198720635,-0.00799507174396054,0.005829633274011298
2019-10-23,0.0029050844092198547,0.0019266151199645205,0.001004331648157199
2019-10-24,0.0016325370210914605,0.009681489168677056,-0.0020092718306034675
2019-10-25,0.004086955484179519,0.007954156133882303,-0.004897186896282392
2019-10-28,0.005620633022713248,0.009816853386097509,-0.009137605315488604
2019-10-29,-0.0002971097280913088,-0.0077742874729676975,0.0006557333725192547
2019-10-30,0.0030630460644699023,0.004834014971569704,0.01452786111950635
2019-10-31,-0.0026667714840479793,0.00045711640325745345,0.01339969657582485
2019-11-01,0.009221044972373674,0.009041449997843792,-0.003082750952124825
2019-11-04,0.004009641308709676,0.006166169876258567,-0.013248762563012797
2019-11-05,-0.0011069176466804557,0.000549433229769953,-0.011310811700239806
2019-11-06,0.0002283397714471946,-0.002250199715440147,0.006033787557624664
2019-11-07,0.003510453780695544,0.00334824062741344,-0.018284655959507363
2019-11-08,0.0024630416013085676,0.0039835539386990585,-0.004215837826618254
2019-11-11,-0.0019115495820823541,-0.0013425565930160293,0.0006666783488214485
2019-11-12,0.0021059226193973616,0.0028819544227618316,0.004582279483188571
2019-11-13,0.0003237622816269292,0.00024808852568881554,0.006467490151857028
2019-11-14,0.00145454760948207,-0.0007939738498760024,0.010276487886420965
2019-11-15,0.007209877949553349,0.007320628593316158,-0.0010877794076390188
2019-11-18,0.000737384486745758,0.0007881067429738797,0.001812869861051848
2019-11-19,-0.00028805025710918847,0.0014760964828513358,0.00829839889840348
2019-11-20,-0.0037256990358706743,-0.006016824784935675,0.010294499194547608
2019-11-21,-0.001610390141342513,-0.002228659744220997,-0.006278565340232887
2019-11-22,0.0022214491593688488,0.0006444065949004116,0.0012874538902376857
